"That was January, and then February broke that record, which is based not on average temperature but on deviations from the norms. In March, the Northern Hemisphere reached the milestone mark of 3.6 degrees above normal preindustrial levels for the first time ever. Global warning, and not El Niño, has caused the record highs. ""The interesting thing is the scale at which we're breaking records,"" Andy Pitman, a climatologist at the University of New South Wales in Australia told The Guardian. ""It's clearly all heading in the wrong direction."""	0
We think we can adapt and cope, and in many ways we can do so more than developing economies. “We also talk about global averages and that’s a difficult term for many people because two degrees doesn’t seem like a lot. The more educated a population is about climate change, the more sceptical it is likely to be about claims that global warming will have catastrophic effects. “The new survey confirms once again what numerous surveys have found in recent years: educated and informed people in in the Western world are generally sceptical about alarmist climate predictions. While they accept basic science, they no longer trust climate scientists to tell the truth,” he said.	2
With an IDP, you don’t give up any rights, you don’t give up your citizenship, your legal protections. You retain all of that.” Yet even as climate change contributes to this population by the day, there remain many unknowns. Around 250 million people will be displaced globally by climate change by the year 2050. And while headlines often use the term “climate refugee,” those fleeing climate impacts are not protected by refugee status as it is defined by the U.N. Similarly, the internally displaced lack the certain rights granted to refugees.	0
He has been described as being in the league of all-time great explorers such as David Livingstone. Flannery might be best known as the author of the bestselling book “The Weather Makers: The History and Future Impact of Climate Change.” Earlier this year he was named 2007 Australian of the Year. Global warming could wipe out more than half the earth’s species in the next few centuries. That finding appears in a new study published by researchers at the University of York. Scientists examined the relationship between climate and extinction rates over the past 500 million years.	0
“We can turn things around. We are still in the zone to turn our economy to making money off climate solutions versus making it worse.” But time is running out fast. The world only had a few decades, if even, to keep global future warming below 2 degrees Celsius and prevent practically all coral reefs from dying, more substantial sea level rise, and other catastrophic impacts. This post was updated with comments on the report's release timing from federal officials. Zahra Hirji is a science reporter for BuzzFeed News and is based in Washington, DC Contact Zahra Hirji at zahra.hirji@buzzfeed.com.	0
“I firmly believe [it will be difficult to reduce] emissions from shale gas, and so we need to accelerate the move to renewable energy and get rid of all fossil fuels…as quickly as possible,” he concludes. The latest emissions study is one of a number of recent efforts by scholars to understand the sources and effects of methane. Reservoirs may account for 1.3 percent of global methane emissions. This has raised concerns about the environmental viability of hydropower, particularly large hydropower projects, which has been the renewable energy source of choice for many developing countries. Researchers say that global assessments need to be adjusted again to account for these findings, which in turn will help produce better policy.	1
In the IPCC, the models characterize a future in which tropical forests at the high range of warming have a potential to release large amounts of carbon to the atmosphere. One of the new numbers that’s a great concern to me is that we’ve been doing studies of how much organic matter is stored in these frozen soils in northern latitudes, permafrost soils, and the new numbers are that approximately a billion tons of carbon is stored in the organic matter in these high latitude soils. At high amounts of warming large fractions of the permafrost could melt, and some of the projections have that at from 60 to 90 percent of the permafrost melting. And the surprising thing about these permafrost soils is that the organic matter that’s contained within them is not this incredibly stabilized, difficult-to-decompose stuff; it’s basically frozen plants that have been sitting there for, in some cases, tens of thousands of years. And when the permafrost is thawed, these plants decompose quite quickly, releasing their carbon as CO2 to the atmosphere or as methane to the atmosphere, which is a greenhouse gas that, on a molecule per molecule basis, is about twenty-five times as powerful as CO2.	1
But because of the situation related to poverty and the global distribution of wealth, we are seeing that the countries that are paying the price for industrialization are actually in the Global South, and especially South Asia.” The urgency around climate change is pushing some newer immigrants to civic involvement for the first time. At Brown and Green, a loose network that includes teachers and engineers, members have not only marched and rallied but also joined local activists across the bay in Richmond, California, in fighting to reduce pollution from the large Chevron refinery there. We see often that the so-called villains of the large scale, often oil companies, are operating both at the local level and at the global level. “We need to fight them at all of those levels.” The urgency around climate change is pushing some newer immigrants to civic involvement for the first time. “We need to become involved in the political process of this country.	1
University president Janet Napolitano assured California Gov. Jerry Brown and other summit participants that the university’s 10 campuses will continue to act as “living laboratories” for climate change solutions. Addressing these challenges, and reducing our carbon footprint, is a moral imperative. Through the Carbon Neutrality Initiative, announced by Napolitano in 2013, UC is committed to making all buildings and vehicles associated with its 10 campuses carbon neutral by 2025. To successfully emit net zero greenhouse gases in 10 years, the University of California will primarily focus on energy and food waste.	0
Staying home is cheaper than I thought, which is nice for us as individuals but maybe not so nice for society. Now, since we live in Texas, our electricity bill is far higher –- as much as five times higher — during our hot summers than during our mild winters. Like electricity should be more expensive if we want to burn fewer fossil fuels for power generation and do something to curb global warming. Looking on the other side of the ledger, we spend a higher percentage of our electricity dollars than I thought on appliances that are plugged into the wall that we are not using – like digital clocks on televisions and stoves that light up at all times. The smart meter that makes my new utility weekly update possible should eventually make the electric car and other energy improvements more practical.	0
"The IPCC said the evidence of climate change has grown thanks to more and better observations, a clearer understanding of the climate system and improved models to analyze the impact of rising temperatures. ""Our assessment of the science finds that the atmosphere and ocean have warmed, the amount of snow and ice has diminished, the global mean sea level has risen and the concentrations of greenhouse gases have increased,"" said Qin Dahe, co-chair of the working group that wrote the report. Climate models have failed to accurately predict global temperatures. A study in the journal Nature Climate Change compared 117 climate predictions made in the 1990&apos;s to the actual amount of warming. Out of 117 predictions, the study’s author told FoxNews.com, 3 were roughly accurate and 114 overestimated the amount of warming."	2
"Although Carney said at a press briefing last month that the administration had ""no intention of proposing a carbon tax,"" Waxman made the case that putting a price on carbon could actually appeal to Republicans and private sector business leaders. ""Putting a price on carbon is a very important way to give an incentive to the private sector to develop technologies and take actions through market incentives through which they'll benefit,"" said Waxman. There are a lot of Republican economists who would like us to put a price on carbon. ""They see that a cap and trade or carbon tax could git in their view of, 'When we tax the things we don't want, we'll get less of it.' That can help us deal with the environmental problem that is so urgent, but it can also help reduce our deficit."""	1
All of this bolsters a notion I first floated awhile ago on Twitter, related to a 1978 proposal by an Exxon scientist, Harold N. Weinberg: Maybe @exxonmobil can answer Weinberg’s ’78 call by filling RD&D gap on scalable CO2 removal //t.co/eQo5MmdmfN //t.co/6eKhcBqTxI — Andy Revkin (@Revkin) 18 Oct 15 In a memo to superiors, revealed in InsideClimate’s earlier reporting, Weinberg wrote: “What would be more appropriate than for the world’s leading energy company and leading oil company [to] take the lead in trying to define whether a long-term CO2 problem really exists and, if so, what counter measures would be appropriate.” The proposal was not embraced, needless to say. While others pursue investigations that may or may not bear fruit (but will surely enrich several generations of lawyers), I have an idea for something that could start now. Exxon, and perhaps the fossil fuel industry more generally, might help propel a vigorous new burst of research in ways to take back the CO2 added to the atmosphere by fossil fuel combustion at a scale that would matter to the climate system. (Those of us who benefitted from decades of cheap fossil fuels can do our part by supporting boosted federal investments in clean-energy science and technology development — and, yes, deployment.) After all, the putative trajectories for avoiding dangerous climate change that were the centerpiece of discussions and pledges in the Paris climate treaty talks all rely on as-yet-untested massive atmospheric CO2 removal sometime late in this century.	1
There, glaciers have retreated an average of 1,300 feet since 1962, the team found. More recently, precipitation (both snow and rain) has dropped by 3.9 inches and temperatures have risen 1 degree Fahrenheit since 1992. The researchers suspect that the glacial melting in the Everest region is due to global warming, but they have not yet established a firm connection between the mountains&apos; changes and climate change. While Everest isn&apos;t the only Himalayan region seeing the effects of climate change, not all of the region&apos;s glaciers are melting. The Karakoram Mountains, on the China-India-Pakistan border, are holding steady and may even be growing.	1
The US intel­­li­­gence community, for example, recently wrote a National Intelligence Assessment on the national security impacts of global climate change through 2030. Another presidential report prepared by the US intelligence community, Global Trends 2025, has climate change as a top talking point. Global climate change will have important and extensive implications for US national security interests over the next 20 years. In December, the Pentagon unveiled a controversial program to fund social science research. The $50 million research fund, known as Minerva, is funding work at the University of Texas at Austin to study the effects of climate change on the security of African nations.	0
"Get the Monitor Stories you care about delivered to your inbox. For his part, Schmidt says he expects the slowdown to speed up sooner rather than later. The increase in greenhouse gases from burning fossil fuels and from land-use changes ""is unrelenting, and that, in the end, is going to dominate most of the other things that are going on"" that contribute to the slowdown. ""In five or 10 years' time, greenhouse gases dominate those things."""	0
"Doubled water usage Freshwater has always been a scarce commodity in the semi-arid Mediterranean. It has 7 percent of the world's population, but only 3 percent of its freshwater resources. Global warming may lead to less rainfall and more evaporation in the region, further reducing the supply of water. Half the world's ""water poor"" – that is, people whose access to freshwater is deemed inadequate – live in the Mediterranean region, mostly on the sea's eastern and southern shores. By 2025, the Blue Plan predicts that due to population growth and expanding agriculture, the number of water poor in the region could be as high as 165 million in 2025, up from 108 million in 2000."	0
That&apos;s largely because of a long-time-scale weather pattern called the Pacific Decadal Oscillation, which is masking the global effect. That, however, could reverse in the coming years, Willis said. In the long run, we expect the sea levels on the west coast to catch up to global mean and even exceed the global mean. Florida is also particularly vulnerable to sea level rise because its porous soil allows more seawater intrusion than does the soil in other coastal areas, Willis said. Copyright 2015 LiveScience, a Purch company.	1
So here’s a place to start: 17 often-asked questions with some straightforward answers. Although Hillary Clinton campaigned in 2016 on a pledge to tackle climate change, she stopped short of endorsing a carbon tax. A carbon tax is politically toxic. Governor Inslee, he said, is “going to find out real quickly that it doesn’t play in Peoria.” Even some people who have voted for Governor Inslee express concern about how a carbon tax might be used against him in the hardball of a national political campaign. “I would like to see him run,” said Dan Rystrom, 56, a retired investor from a suburb of Seattle who identified himself as a Democrat.	1
Also, the involvement of the dairy industry highlights the ranching industry's absence from the White House plan. While dairy cows are reared and milked indoors, where their ruminant gases can plausibly be gathered, beef cattle in outdoor feedlots do not present the same methane-recycling opportunities. Such tweaks will not be nearly enough to curb global warming. The plan's own emphasis on preparing for climate change seems to acknowledge this. The world leaders who drafted the 2009 Copenhagen Accord determined that worldwide, a rise of two degrees celsius above pre-industrial temperatures was the absolute upper limit the planet could approach while still avoiding catastrophic climate change.	0
Con Ed will raise flood walls, bury some vital equipment and conduct a study of whether emerging climate risks require even more changes. Other utilities in the state face similar requirements, and utility regulators across the United States are discussing whether to follow New York’s lead. But with a global failure to limit greenhouse gases, the risk is rising that climatic changes in coming decades could overwhelm such efforts to adapt. It cited a particular risk that in a hotter climate, farmers will not be able to keep up with the fast-rising demand for food. “When supply falls below demand, somebody doesn’t have enough food,” said Michael Oppenheimer, a Princeton University climate scientist who helped write the new report.	0
In the United States, emissions rose 2.9 percent, after declining in recent years. The new numbers, reported by a tracking initiative called the Global Carbon Project and published in the journal Nature Geoscience, came on the eve of a United Nations summit meeting meant to harness fresh political ambition in tackling climate change. Vastly greater efforts would be needed to get long-term global warming within tolerable limits. “You can no longer have some countries go first and others come in later, because there is no more time,” said Glen P. Peters, a scientist at the Center for International Climate and Environmental Research in Oslo, who helped compile the new numbers. “It needs to be all hands on deck now.” Yet expectations for the summit meeting on Tuesday are low, with no sign of any political breakthrough that would lead to more ambitious efforts.	0
Other scientists have predicted that Montana's Glacier National Park will be devoid of glaciers by 2030. Worldwide, the vast majority of glaciers measured below 15,000 feet have been shrinking in recent decades, said Richard Armstrong, a senior researcher with the National Snow and Ice Data Center at the University of Colorado in Boulder. The rate at which they are diminishing is more or less parallel to the increase in the rate of global warming. University of Wyoming civil engineering graduate students Jake Edmunds, Derrick Thompson, and Jeb Bell found that Teton Glacier on 13,776-foot Grand Teton has lost about20 percent of its surface area over the past 40 years or so. Middle Teton Glacier on 12,804-foot Middle Teton has lost about 25 percent of its surface area.	0
“We are past the point of debating the existence of climate change and are now focusing on adapting to current and future threats.” In the face of encroaching saltwater and sunny-day flooding like that on Alton Road, Mr. Levine has supported a $400 million spending project to make the city’s drainage system more resilient in the face of rising tides. But while local politicians can take action to shore up their community against the rising tide, they are powerless to stop what scientists say is the heart of the problem: the increasing fossil fuel emissions that continue to warm the planet. The scale of emission reductions necessary to prevent the most dangerous effects of global warming can only come as a result of national and international policies to cut carbon pollution. Some areas of the globe are especially vulnerable to rising sea levels and inhabitants are being forced to make stark changes in their lives. In particular, climate experts say, national policies to tax or regulate carbon pollution are required by the world’s top emitters, chiefly the United States and China.	0
"The biggest uncertainty: how quickly humans move to curb greenhouse-gas emissions – most notably carbon dioxide – in terms of fossil-fuel and land-use changes. For now, however, ""communities can begin to use this as part of their adaptation planning,"" she says. Several factors combine to determine sea-level rise in any one location. Local wind and ocean-circulation patterns, and even the West Coast's shifting crustal plates, which generate earthquakes and raise volcanoes, can play a role. A magnitude 8 quake along the Cascadia Subduction Zone off the Pacific Northwest, for instance, could significantly change a coastal community's height above sea level within seconds, according to the study."	1
In the early church, Lent was a time to prepare new converts for baptism. Today, Christians focus on their relationship with God, often choosing to give up something or to volunteer and give of themselves for others,” the United Methodist Church website states. Global warming is such an important issue they are giving up carbon for Lent. Yale Climate Connections reports: The weeks just before Easter are known as Lent. It’s a time when many Christians fast or give up luxuries.	0
But to Robert D. Bullard, a professor at Texas Southern University who some call the “father of environmental justice,” the industrial revival that Mr. Trump has promised could come with some serious downsides for an already warming planet. Professor Bullard is trying to bring that message to working-class Americans like Mr. Guerra, and to environmental organizations that have, in his mind, been more focused on struggling animals than poor humans, who have been disproportionately harmed by increasing temperatures, worsening storms and rising sea levels. For too long, a lot of the climate change and global warming arguments have been looking at melting ice and polar bears and not at the human suffering side of it. “They are still pushing out the polar bear as the icon for climate change. The icon should be a kid who is suffering from the negative impacts of climate change and increased air pollution, or a family where rising water is endangering their lives.” The “environmental justice movement” has, in fact, caught on with major environmental groups, but it has far to go before it begins moving the dial in the nation’s politics.	1
The Keystone XL pipeline would not substantially worsen carbon pollution, leaving an opening for President Obama to approve the politically divisive project. The department’s long-awaited environmental impact statement appears to indicate that the project could pass the criteria Mr. Obama set forth in a speech last summer when he said he would approve the 1,700-mile pipeline if it would not “significantly exacerbate” the problem of greenhouse gas emissions. Although the pipeline would carry 830,000 barrels of oil a day from Canada to the Gulf Coast, the report appears to indicate that if it were not built, carbon-heavy oil would still be extracted at the same rate from pristine Alberta forest and transported to refineries by rail instead.	1
The latest is that Al Gore has joined Bill Clinton in animal-free land, though there are the inevitable reports that maybe Clinton cheats. (Not that there’s anything wrong with that.) The typical American diet of something like 600 pounds of animal products a year is inconsistent with a progressive or even realistic view of slowing global warming. Or maybe he just wanted to lose some weight. Or both — he didn’t respond when I emailed him.	1
"In his 2012 State of the Union Address, President Obama said the gas industry's cleanliness and economic promise proved ""that we don't have to choose between our environment and our economy."" In contrast, this new initiative is ""another sign of the President’s commitment to confronting the climate crisis at a time of partisan gridlock in Washington,"" said Gene Karpinski, president of the League of Conservation Voters, in a press statement. Methane pollution is an intense contributor to global climate change, and the White House methane strategy is a smart roadmap for taking on the biggest sources of emissions, including natural gas leaks from the oil and gas sector. The BLM estimates that 59 percent of coal is mined on private lands, and gas companies are rapidly buying residential parcels in shale-rich areas. Also, the involvement of the dairy industry highlights the ranching industry's absence from the White House plan."	1
Global warming caused by human emissions has most likely intensified the drought in California by 15 to 20 percent. Even though the findings suggest that the drought is primarily a consequence of natural climate variability, the scientists added that the likelihood of any drought becoming acute is rising because of climate change. The odds of California suffering droughts at the far end of the scale, like the current one that began in 2012, have roughly doubled over the past century, they said.	0
As a result of climate change, national parks are seeing extended fire seasons, species migration, and increased snow melt, he says. Researchers and park officers outlined some of their concerns this week to a congressional subcommittee at a special hearing on the “Impacts of Climate Change on America’s National Parks” here in Twentynine Palms, Calif. M. Rebecca Shaw, director of conservation for the Nature Conservancy of California, told the panel, “An explosion of studies in the last five years has documented observed climate impacts on species distributions, wildfire frequency and intensity, pest outbreaks, and sea-level rise.” “Keeping wildlife populations, rivers, forests, deserts, and our national parks healthy will allow us to support nearly 6.5 million existing jobs and continue to generate $88 billion in state and national tax revenue,” Cipra told the panel, pointing to a 2006 study by the Outdoor Industry Association, which found that fishing, hunting, hiking, and other outdoor pursuits contribute $730 billion annually to the US economy. Global warming exists. “These scientists know that if they do research and the results are in no way alarming, their research will gather dust on the shelf and their research careers will languish,” said Mr. Coleman. Nevertheless, committee chairman Rep. Raul M. Grijalva (D) of Arizona said he is proposing substantial funding to help mitigate the effects of global warming on national parks.	0
Still, the panel observes that some regions have seen a decline in the number of deaths related to exposure to cold, while the number of deaths attributed to heat have risen. And the distribution of some water-borne illnesses and the insects that spread them has expanded to new areas. Overall, evidence for global warming's effect on the planet is most obvious in changes to natural systems. As for the future, one concern centers on the rates of change projected if emissions follow projections built on plausible medium to high emission rates. If emissions follow any of those trajectories, that presents a high risk of abrupt, irreversible changes to regional ecosystems and the services they provide, including the sequestration of carbon dioxide and methane.	0
"A team of European researchers are out with a new study that will ""infuriate"" climate change activists warning of melting glaciers as a result of global warming. The earth is likely to undergo a ""mini ice age"" that may last about a decade. Northumbria University professor Valentina Zharkova said it's something that hasn't been experienced since the 1600s and that the freeze could occur between 2030 and 2040. ""Their findings will infuriate environmental campaigners who argue by 2030 we could be facing increased sea levels and flooding due to glacial melt at the poles,"" the British newspaper, Express, reported."	0
"“Given the evidence of human history, this would seem a naive hope,” said Professor Chris Rapley, from University College London. ""I do hope we are wrong."" We could soon reach a point where global warming is irreversible, leading to a ""hothouse"" effect where parts of Earth are uninhabitable. pic.twitter.com/UqntwT3dTm — AJ+ (@ajplus) August 7, 2018 The paper paints a terrifying picture. It does a masterful job of compiling the evidence (some of which we’ve known for a long time) that our worst climate fears could come true and persist for millennia if Earth is just slightly more sensitive to greenhouse gases than we think."	0
"That concern, in turn, helped elevate the polar bear to climate-icon status and reportedly fed into then-President George W. Bush's decision in 2008 to list the bear as ""threatened"" under the Endangered Species Act. The new study, however, finds no ""tipping point"" now or in this century in Arctic sea-ice decline, but rather a relatively steady fall-off in ice extent as average temperatures increase. This gives cause for hope that once greenhouse-gas concentrations stabilize, the average temperatures in the Arctic would respond in ways that would keep the sea ice from declining further, although natural shifts in seasonal weather patterns would continue to play its role in varying sea-ice extent from one year to the next. ""Polar bears do not appear to be doomed by what we have contributed already"" to atmospheric concentrations of greenhouse gases, says Cecilia Bitz, an atmospheric scientist at the University of Washington in Seattle and a member of the team reporting its results in Thursday's issue of the journal Nature. But, she cautions, ""they [the bears] will be"" if greenhouse-gas emissions follow – or exceed, as they have this decade – ""business as usual"" growth trajectories."	2
And as for carbon taxes, even if the U.S. imposed one on itself, it would have virtually no effect on the global climate. Hamilton steered me to an article by James Manzi and Peter Wehner in his favorite magazine, National Affairs. According to the United Nations Intergovernmental Panel on Climate Change, the expected economic costs of unaddressed global warming over the next century are likely to be about 3 percent of world gross domestic product. This is a big, gradual problem, but not the sort of cataclysmic immediate threat that’s likely to lead people to suspend their immediate self-interest. Well, I ventured, if you’re skeptical about our own policies, Mr.	1
"In essence, air was rising over the warm waters, setting up a region of low pressure over the Atlantic and a region of falling air – high pressure – over the eastern Pacific. ""This pressure difference intensifies the equatorial Pacific trade winds, which in turn suck up colder water in the eastern Pacific and pile up warm water in the western Pacific,"" explains University of Hawaii oceanographer Axel Timmermann, a member of the team conducting the study. The hiatus in measured global warming could persist. Get the Monitor Stories you care about delivered to your inbox. Each phase of the variations they see in the Atlantic's thermohaline circulation lasts on average about 30 years."	1
The South Carolina Electric and Gas Company said it would release water through its hydroelectric dam on Lake Murray before the storm to lower the water level in the reservoir and head off flooding. Climate change is probably contributing to the menace posed by storms like Florence. While many scientists are wary of drawing firm links between any particular storm and climate change, a rising sea level adds to the destructiveness of storm surges, and a warming atmosphere holds more moisture, leading to more rain. A study last December estimated that Hurricane Harvey’s rainfall total last year was 38 percent higher than it would have been in a world without climate change. The storm’s rising strength may also be influenced by climate change, according to Jennifer Francis, a research professor at Rutgers University.	0
By 2030, the government wants Singapore to measure nearly 300 square miles. But reclaiming land from the ocean has its limits, particularly in an age of a warming planet. By 2100, sea levels may rise by as much as six feet, and furious storms will pound our coasts. All over the world, the governments of small islands are working to respond to these hazards. Kiribati, an island nation in the Central Pacific, has bought 6,000 acres of forested land in Fiji, more than a thousand miles away, hoping to resettle some of its 100,000 people if a crisis hits.	0
For decades, many climate experts were relatively sanguine on the issue, thinking that warming in frigid northern countries would benefit crops, helping to offset likely production losses in the tropics. Moreover, some research suggested potentially huge crop gains from a sort of counterintuitive ace in the hole: the very increase in carbon dioxide that is causing the planet to warm. Higher carbon dioxide levels in the future might give crops a major boost. But that work was done under artificial conditions, such as in greenhouses. Researchers in various places, including at the University of Illinois, saw a need for tests under more real-world conditions.	2
"""It really looks like beef is a lot worse environmentally than these other meats,"" said Ken Caldeira, an environmental scientist at the Carnegie Institution for Science. Caldeira wasn't part of this study, but has a separate study of beef's greenhouse gas footprint around the world, published this month in the journal Climatic Change. The average American who switches from beef to pork would reduce the equivalent of 1,200 pounds of carbon dioxide a year, which is about nine days' worth of the nation's per capita greenhouse gas emissions. The EPA calculates that it is the same as the emissions from 61 gallons of gas or what comes out of the smokestack from burning 580 pounds of coal. Caldeira said his calculations found that ""eating a pound of beef causes more greenhouse warming than burning a gallon of gasoline."""	1
"Distracting from the news that Arctic sea-ice extent reached a record low on Sept.16 is a widely circulating blog article claiming that at the opposite end of the Earth, Antarctic sea ice is more than making up for the losses. In the post, climate change skeptic and blogger Steven Goddard states that Antarctic sea ice reached its highest level ever recorded for the 256th day of the calendar year on Sept. 12. The Southern Hemisphere must be balancing the warming of the Northern Hemisphere by becoming colder (and thus, net global warming is zero). The National Snow & Ice Data Center (NSIDC), which tracks sea ice using satellite data, explains on its website why Antarctic ice has weathered global warming more robustly than Arctic ice. Goddard dismisses the explanation, concluding instead, ""Antarctic and Arctic ice move opposite each other."	2
Noon introduces the book’s three authors as “highly regarded climate scientists.” Not quite true. Despite their academic credentials, none have the publication record of an accomplished expert in the field, though they may be lauded by the conservative media. Some legitimate uncertainty about the human contribution to global warming did exist within my specialty of paleoclimatology several decades ago. Since then, however, high-quality climate reconstructions from ice cores, tree rings, lake sediments and other geological sources, coupled with rigorous analyses of solar activity, volcanism and fossil fuel emissions, have made it clear that the recent warming is not simply a result of natural variability or cycles. Long after the newer, better data convinced me and the vast majority of other climate scientists of the powerful human role in global warming, climate-change deniers still cling to the outdated idea of natural causes.	1
Much of the variation in cost assumptions may be due to different predictions about the speed with which new, greener industries and technologies will arise and the extent to which US consumers will embrace their products. Many supporters of legislative action also argue that the worst-case cost scenarios ignore the price of inaction. Global warming could result in expensive increases in hurricane damage and other climate-related costs. “Climate change is on a collision course with the US economy, long before the end of the century, unless we act now,” said Frank Ackerman, a Tufts University economist and coauthor of a recent study on the economic effects of global warming, on May 22. That’s not the way the White House sees things.	0
Thus, for the Mississippi Delta the global-warming component to sea level rise, while important, has been outpaced by subsidence. Along the East Coast's hot spot, by contrast, the team's measurements suggest that subsidence isn't a significant player in the acceleration it found. The pace is most consistent with the slowing of Atlantic currents along the coast, either from warming waters, melting ice, or some combination. Get the Monitor Stories you care about delivered to your inbox. The take-home messages, he says: “Acceleration is indeed happening within the United States and can be seen in data,” and sea-level rise does not manifest itself the same way everywhere; it's not like filling a bathtub.	1
“There’s room for wringing inefficiency out of the petroleum sector, even as we continue to rely on petroleum,” says David Livingston, an associate in the energy and climate program at the Carnegie Endowment for International Peace, a Washington-based think tank. “What this project reveals is the scope there is to achieve climate mitigation in the existing petroleum sector.” That project is Carnegie’s new oil-climate index, produced in collaboration with Stanford University and the University of Calgary. The spread between the carbon emissions from the worst and the best kinds of crude is large. And the researchers say the spread will likely be larger when more types of crude oil are added to the index, since the 30 oils tested represent only about 5 percent of global production. The transportation sector – more than 90 percent of which is fueled with petroleum – makes up more than a quarter of US greenhouse gas emissions, according to the US Environmental Protection Agency.	1
"This is especially true for plants and animals that live in patchy, geographically small protected areas. Habitats are fragmented, often with no ""corridors"" connecting them to allow for easy migration. Plants and animals in mountain regions, on the other hand, appear to face a lower risk of being overtaken by global warming, because mountains exhibit large temperature swings with altitude. The exception: organisms that live on mountain summits and have nowhere else to go. The work Dr. Loarie and his colleagues have done is adding a new tool to conservationists' quiver, says the University of Maryland's David Inouye, who heads the graduate program in sustainable development and conservation biology there."	2
"Let us learn from that. Let us bring it to the fore and figure out how we are going to take that to scale in a timely fashion to that we can actually bridge that gap,"" Ms. Fugueres said. In the energy sector, responsible for two-thirds of the greenhouse-gas emissions globally, major emitters are making progress. In the US, for instance, greenhouse-gas emissions for each kilowatt-hour of electricity produced has fallen since 2003 to mid-1990s levels, a decline driven by economic downturn but also by the increased availability of relatively inexpensive natural gas extracted from once-marginal reservoirs by fracturing, or ""fracking."" Natural gas releases about half the CO2 that coal does for each megawatt-hour of electricity produced, according to the US Environmental Protection Agency."	1
Even if an intelligent species didn’t rely on combustion early in its development, sustainability issues could still arise. All forms of intensive energy-harvesting will have feedbacks, even if some are more powerful than others. Extracting energy from wind power on a huge scale can cause its own global climate consequences. When it comes to building world-girdling civilizations, there are no planetary free lunches. This realization motivated me, along with Woodruff Sullivan of the University of Washington, to look at sustainability in its astrobiological context.	0
"One longtime mountain climber, Al Read, said he's noticed that summers are warmer than when he started climbing in the Tetons in the 1950s. ""It just seems — I don't have any records of this or anything — but it just seems it was much cooler then."" Some people don't believe in global warming or whatever, but I certainly do."	0
In the long term, bureau employees and outside experts said, the agency will need to invest in new infrastructure that can efficiently capture, conserve and store water without relying on the springtime melting of Sierra Nevada snow. Although Western farmers are among the most politically conservative groups in the country, many of them acknowledge the changing climate and say they want the bureau to make the changes necessary to support them. Over the coming century, the impact of human-caused global warming will diminish the once-thick snowpack across the Sierra Nevada and other Western ranges. “We have enough guys noticing that things are changing, and most of these models suggest we’re going to have more intense weather,” said Dan Keppen, the executive director of the Family Farm Alliance in Klamath Falls, Ore. “The snowpack is going to run off quicker and heavier in the spring, and there will be drier growing seasons.” An interactive map shows how much water California residents conserved in April and how much daily consumption they are being forced to cut under new mandatory restrictions. “So it’s going to be critical to change the water infrastructure,” he said.	0
The exact timing is open to question, he said, but “the idea that most of it would melt, I believe, is a robust result.” Scientists focus on melting ice in part because the consequences are relatively easy to visualize. But if anything like the scenario in the paper were to play out in the real world, the problems would go far beyond a rise of the sea and a retreat from the coasts. Burning all fossil fuels might raise the average temperature of the planet by something like 20 degrees Fahrenheit. Past research suggests that an increase that enormous would likely render vast stretches of the earth too hot and humid for human habitation, cause food production to collapse, and drive much of the plant and animal life of the planet to extinction. In interviews, scientists said that such long-term risks raise profound moral questions for people of today.	1
Describing the Obama-era regulation as the “so-called Clean Power Plan,” the E.P.A. statement said that repealing the measure “will also facilitate the development of U.S. energy resources and reduce unnecessary regulatory burdens associated with the development of those resources.” The repeal proposal, which will be filed in the Federal Register on Tuesday, fulfills a promise President Trump made to eradicate his predecessor’s environmental legacy. The United States can fulfill its promise as part of the Paris climate agreement to ratchet down emissions that are warming the planet and contributing to heat waves and sea-level rise. Mr. Trump has vowed to abandon that international accord. It also is a personal triumph for Mr. Pruitt, who as Oklahoma attorney general helped lead more than two dozen states in challenging the rule in the courts.	0
Using 1999 or 2000 as a starting year would yield a more upward-pointing curve. Hungary worried the report would provide ammunition for skeptics. The rise in global average temperatures stopped in the late 1990s. Meanwhile, Arctic sea ice melted to a record low last year and the IPCC draft said sea levels have risen by 7.5 inches (19 centimeters) since 1901. Many researchers say the slowdown in warming is related to the natural ocean cycles of El Nino and La Nina.	2
A United Nations panel has said that the rise of the sea would not likely exceed three feet in that period, and would probably be less. While some island nations may be wiped out by a rise of that magnitude, experts believe most major cities could be protected from it, though at a likely cost in the trillions of dollars. It simply takes longer than a century for large-scale melting to begin. But from that point, the paper found, about half the Antarctic ice sheet would melt or fall into the sea in the first thousand years. “I didn’t expect it would go so fast,” Dr. Caldeira said.	2
Climate scientists are giving science a bad name, says a leading atmospheric physicist in an essay on the global warming debate. Many climate scientists are much less sure about man-made global warming than they will admit in public. But rather than reach out to skeptics in order to open up the debate and explore the uncertainties, they have instead closed ranks and rubbished anyone who disagrees with them: Some of the more vocal of the establishment climate researchers have fallen into a mode of open denigration of climate sceptics (“deniers” is the offensive popular terminology of the day). They insist that only researchers directly within the climate-change community are capable of giving authoritative advice.	1
